762.130315527, q, 273.13818359375, -200, -400, -3396, 1131
762.131339942, q, 273.14019775390625, -200, -400, -3401, 1127
762.13236145, q, 273.14208984375, -200, -400, -3406, 1123
762.133515087, q, 273.1441955566406, -200, -400, -3412, 1118
762.134743592, q, 273.1461181640625, -200, -400, -3417, 1114
762.135830118, q, 273.148193359375, -200, -400, -3422, 1110
762.136561685, q, 273.1507263183594, -200, -400, -3429, 1105
762.1376061, q, 273.152099609375, -200, -400, -3432, 1102
762.138256001, q, 273.1542053222656, -200, -400, -3438, 1097
762.138953216, q, 273.15618896484375, -200, -400, -3443, 1093
762.139617431, q, 273.1580810546875, -200, -400, -3447, 1089
762.140295035, q, 273.1601257324219, -200, -400, -3453, 1085
762.142032703, q, 273.1622009277344, -200, -400, -3458, 1081
762.144855377, q, 273.1641845703125, -200, -400, -3463, 1077
762.146583859, q, 273.1661071777344, -200, -400, -3468, 1073
762.148313175, q, 273.1681823730469, -200, -400, -3473, 1068
762.151144609, q, 273.1706848144531, -200, -400, -3480, 1063
762.151777658, q, 273.1720886230469, -200, -400, -3483, 1060
762.154597925, q, 273.1741027832031, -200, -400, -3489, 1056
762.156322333, q, 273.17620849609375, -200, -400, -3494, 1051
762.159139082, q, 273.1787109375, -200, -400, -3501, 1046
762.159768427, q, 273.18011474609375, -200, -400, -3504, 1043
762.162592305, q, 273.18218994140625, -200, -400, -3510, 1039
762.16542098, q, 273.1842346191406, -200, -400, -3515, 1035
762.16605027, q, 273.1860656738281, -200, -400, -3520, 1031
762.167960861, q, 273.1881103515625, -200, -400, -3525, 1027
762.170804776, q, 273.190185546875, -200, -400, -3530, 1022
762.17254224, q, 273.1921081542969, -200, -400, -3535, 1018
762.175369859, q, 273.19415283203125, -200, -400, -3540, 1014
762.176001649, q, 273.1960754394531, -200, -400, -3545, 1010
762.178860713, q, 273.19818115234375, -200, -400, -3551, 1005
762.180601491, q, 273.2000732421875, -200, -400, -3555, 1001
762.182330899, q, 273.2021179199219, -200, -400, -3561, 997
762.185157167, q, 273.2041320800781, -200, -400, -3566, 993
762.186886871, q, 273.20672607421875, -200, -400, -3573, 987
762.188613965, q, 273.2080993652344, -200, -400, -3576, 984
762.191456843, q, 273.2101745605469, -200, -400, -3581, 980
762.192087651, q, 273.2120666503906, -200, -400, -3586, 976
762.193817745, q, 273.2141418457031, -200, -400, -3592, 971
762.196637697, q, 273.21612548828125, -200, -400, -3597, 967
762.199460409, q, 273.21820068359375, -200, -400, -3602, 963
762.200118217, q, 273.2200622558594, -200, -400, -3607, 959
762.201849866, q, 273.22210693359375, -200, -400, -3612, 955
762.204674152, q, 273.2241516113281, -200, -400, -3617, 951
762.207495549, q, 273.2261962890625, -200, -400, -3622, 947
762.208127043, q, 273.22808837890625, -200, -400, -3627, 943
762.209855562, q, 273.2300720214844, -200, -400, -3632, 939
762.212770162, q, 273.23211669921875, -200, -400, -3637, 934
762.21456307, q, 273.2341003417969, -200, -400, -3643, 930
762.217452688, q, 273.2361755371094, -200, -400, -3648, 926
762.21924554, q, 273.2387390136719, -200, -400, -3654, 920
762.219933792, q, 273.2401123046875, -200, -400, -3658, 917
762.222827744, q, 273.2421569824219, -200, -400, -3663, 913
762.244732761, q, 273.24420166015625, -200, -400, -3668, 909
762.245903434, q, 273.2460632324219, -200, -400, -3673, 905
762.2467335, q, 273.24810791015625, -200, -400, -3678, 901
762.247492066, q, 273.2500915527344, -200, -400, -3683, 897
762.248215836, q, 273.25213623046875, -200, -400, -3688, 893
762.248901533, q, 273.2541809082031, -200, -400, -3693, 889
762.2495911, q, 273.2560729980469, -200, -400, -3698, 885
762.250697589, q, 273.25811767578125, -200, -400, -3703, 881
762.251662505, q, 273.2601318359375, -200, -400, -3708, 877
762.252777327, q, 273.26220703125, -200, -400, -3713, 873
762.254223701, q, 273.2640686035156, -200, -400, -3718, 869
762.255346875, q, 273.2660827636719, -200, -400, -3723, 865
762.256477307, q, 273.2680969238281, -200, -400, -3728, 860
762.257559407, q, 273.2701721191406, -200, -400, -3733, 856
762.258690526, q, 273.2720642089844, -200, -400, -3738, 852
762.259849069, q, 273.274169921875, -200, -400, -3743, 848
762.261081797, q, 273.27618408203125, -200, -400, -3749, 843
762.261892363, q, 273.2780456542969, -200, -400, -3753, 840
762.26276865, q, 273.28009033203125, -200, -400, -3759, 835
762.263825862, q, 273.2821044921875, -200, -400, -3764, 831
762.264527484, q, 273.2840881347656, -200, -400, -3769, 827
762.26634928, q, 273.2861022949219, -200, -400, -3774, 823
762.268138503, q, 273.2881164550781, -200, -400, -3779, 819
762.269930448, q, 273.29010009765625, -200, -400, -3784, 815
762.272829936, q, 273.2921142578125, -200, -400, -3789, 811
762.274618992, q, 273.2941589355469, -200, -400, -3794, 806
762.276414807, q, 273.29608154296875, -200, -400, -3799, 802
762.27820477, q, 273.2980651855469, -200, -400, -3804, 798
762.281096222, q, 273.3001708984375, -200, -400, -3810, 794
762.28288663, q, 273.302734375, -200, -400, -3816, 788
762.284671686, q, 273.3041076660156, -200, -400, -3820, 785
762.287553527, q, 273.3061828613281, -200, -400, -3825, 781
762.288243205, q, 273.3080749511719, -200, -400, -3830, 777
762.290060353, q, 273.31011962890625, -200, -400, -3835, 773
762.291851353, q, 273.3121032714844, -200, -400, -3840, 769
762.294734879, q, 273.31414794921875, -200, -400, -3845, 765
762.296530009, q, 273.3161926269531, -200, -400, -3851, 761
762.299411739, q, 273.3187561035156, -200, -400, -3857, 756
762.300313785, q, 273.320068359375, -200, -400, -3860, 753
762.303422883, q, 273.3221740722656, -200, -400, -3866, 749
762.30423393, q, 273.3240661621094, -200, -400, -3870, 745
762.306095689, q, 273.3260803222656, -200, -400, -3875, 741
762.307946485, q, 273.3280944824219, -200, -400, -3881, 736
762.310935861, q, 273.3302001953125, -200, -400, -3886, 732
762.312858694, q, 273.3321838378906, -200, -400, -3891, 728
762.31476173, q, 273.3347473144531, -200, -400, -3897, 723
762.31670958, q, 273.3360595703125, -200, -400, -3901, 720
762.318637097, q, 273.3381042480469, -200, -400, -3906, 716
762.320520337, q, 273.3401184082031, -200, -400, -3911, 712
762.323569417, q, 273.34271240234375, -200, -400, -3918, 706
762.324502704, q, 273.3440856933594, -200, -400, -3921, 703
762.326424814, q, 273.3460998535156, -200, -400, -3926, 699
762.329477764, q, 273.3481750488281, -200, -400, -3931, 695
762.331444429, q, 273.3507080078125, -200, -400, -3938, 690
762.333396928, q, 273.35272216796875, -200, -400, -3943, 686
762.334147291, q, 273.35406494140625, -200, -400, -3947, 683
762.336048642, q, 273.3561096191406, -200, -400, -3952, 679
762.339046092, q, 273.358154296875, -200, -400, -3957, 675
762.339791325, q, 273.36004638671875, -200, -400, -3962, 671
762.342793221, q, 273.362060546875, -200, -400, -3967, 666
762.344737423, q, 273.36407470703125, -200, -400, -3972, 662
762.366978288, q, 273.3661193847656, -200, -400, -3977, 658
762.368211035, q, 273.36871337890625, -200, -400, -3984, 653
762.36917421, q, 273.3707275390625, -200, -400, -3989, 649
762.370215625, q, 273.3721008300781, -200, -400, -3993, 646
762.371286559, q, 273.3741455078125, -200, -400, -3998, 642
762.372273178, q, 273.376708984375, -200, -400, -4004, 636
762.373307816, q, 273.37811279296875, -200, -400, -4008, 633
762.374585414, q, 273.3801574707031, -200, -400, -4013, 629
762.375613033, q, 273.3827209472656, -200, -400, -4019, 624
762.376596356, q, 273.38470458984375, -200, -400, -4025, 620
762.377623364, q, 273.3860778808594, -200, -400, -4028, 617
762.378608188, q, 273.3880920410156, -200, -400, -4033, 613
762.379688158, q, 273.3907165527344, -200, -400, -4040, 607
762.380704462, q, 273.3926696777344, -200, -400, -4045, 603
762.381655175, q, 273.3947448730469, -200, -400, -4050, 599
762.38258498, q, 273.3961486816406, -200, -400, -4054, 596
762.38374432, q, 273.3987121582031, -200, -400, -4061, 591
762.3846387, q, 273.40008544921875, -200, -400, -4064, 588
762.385529098, q, 273.402099609375, -200, -400, -4069, 584
762.386349849, q, 273.40472412109375, -200, -400, -4076, 579
762.387151045, q, 273.40606689453125, -200, -400, -4079, 576
762.389143098, q, 273.4081115722656, -200, -400, -4084, 572
762.391060412, q, 273.41070556640625, -200, -400, -4091, 566
762.39295867, q, 273.4127197265625, -200, -400, -4096, 562
762.394880947, q, 273.4140625, -200, -400, -4100, 559
762.396793261, q, 273.4161071777344, -200, -400, -4105, 555
762.398688964, q, 273.4181213378906, -200, -400, -4110, 551
762.400620222, q, 273.4200439453125, -200, -400, -4115, 547
762.402516721, q, 273.4220886230469, -200, -400, -4120, 543
762.405559227, q, 273.4241027832031, -200, -400, -4125, 538
762.407454855, q, 273.4267272949219, -200, -400, -4132, 533
762.409405817, q, 273.4280700683594, -200, -400, -4136, 530
762.411360445, q, 273.43072509765625, -200, -400, -4143, 525
762.412107567, q, 273.43206787109375, -200, -400, -4146, 522
762.415090814, q, 273.4341125488281, -200, -400, -4151, 518
762.416637039, q, 273.43670654296875, -200, -400, -4158, 512
762.418238949, q, 273.4380798339844, -200, -400, -4161, 509
762.419744137, q, 273.4400939941406, -200, -400, -4167, 505
762.422367351, q, 273.4421081542969, -200, -400, -4172, 501
762.425020065, q, 273.4447021484375, -200, -400, -4179, 495
762.426558901, q, 273.4460754394531, -200, -400, -4182, 492
762.428108866, q, 273.44805908203125, -200, -400, -4187, 488
762.429612888, q, 273.4500732421875, -200, -400, -4192, 484
762.432249454, q, 273.4521484375, -200, -400, -4197, 480
762.434833279, q, 273.4542236328125, -200, -400, -4203, 475
762.436374504, q, 273.4560852050781, -200, -400, -4207, 472
762.439011199, q, 273.4587097167969, -200, -400, -4214, 466
762.440568332, q, 273.4600830078125, -200, -400, -4218, 463
762.443256026, q, 273.46209716796875, -200, -400, -4223, 459
762.444761659, q, 273.4647216796875, -200, -400, -4230, 454
762.446337532, q, 273.466064453125, -200, -400, -4233, 451
762.448979505, q, 273.4681396484375, -200, -400, -4239, 447
762.4505381, q, 273.470703125, -200, -400, -4245, 441
762.452078177, q, 273.4720764160156, -200, -400, -4249, 438
762.454662447, q, 273.47406005859375, -200, -400, -4254, 434
762.456235819, q, 273.4766845703125, -200, -400, -4261, 429
762.458822886, q, 273.478759765625, -200, -400, -4266, 424
762.460378666, q, 273.4801025390625, -200, -400, -4270, 422
762.46301938, q, 273.48272705078125, -200, -400, -4277, 416
762.464573123, q, 273.4847412109375, -200, -400, -4282, 412
762.466112885, q, 273.486083984375, -200, -400, -4285, 409
762.48027824, q, 273.48809814453125, -200, -400, -4291, 405
762.4809019, q, 273.4906921386719, -200, -400, -4297, 399
762.48151669, q, 273.4927062988281, -200, -400, -4303, 395
762.482265442, q, 273.49407958984375, -200, -400, -4306, 392
762.482783215, q, 273.4967041015625, -200, -400, -4313, 387
762.483473393, q, 273.4980773925781, -200, -400, -4317, 384
762.48398361, q, 273.5000915527344, -200, -400, -4322, 380
762.484619936, q, 273.502685546875, -200, -400, -4329, 374
762.485297763, q, 273.50469970703125, -200, -400, -4334, 370
762.485987108, q, 273.5060729980469, -200, -400, -4337, 367
762.489018595, q, 273.50811767578125, -200, -400, -4343, 363
762.490672541, q, 273.5107116699219, -200, -400, -4349, 357
762.492238136, q, 273.5120849609375, -200, -400, -4353, 355
762.494896776, q, 273.51409912109375, -200, -400, -4358, 350
762.496499926, q, 273.5167236328125, -200, -400, -4365, 345
762.498004596, q, 273.51806640625, -200, -400, -4369, 342
762.500630217, q, 273.5201110839844, -200, -400, -4374, 338
762.503322338, q, 273.5227355957031, -200, -400, -4381, 332
762.503744167, q, 273.5240783691406, -200, -400, -4384, 329
762.506417584, q, 273.526123046875, -200, -400, -4390, 325
762.509081834, q, 273.5287170410156, -200, -400, -4396, 320
762.510645596, q, 273.53070068359375, -200, -400, -4401, 316
762.512228636, q, 273.5321044921875, -200, -400, -4405, 313
762.514838813, q, 273.53472900390625, -200, -400, -4412, 307
762.517505693, q, 273.5367431640625, -200, -400, -4417, 303
762.517929744, q, 273.5380859375, -200, -400, -4421, 300
762.520534588, q, 273.54010009765625, -200, -400, -4426, 296
762.523230023, q, 273.5422058105469, -200, -400, -4431, 292
762.523653593, q, 273.5440673828125, -200, -400, -4436, 288
762.526351898, q, 273.5461120605469, -200, -400, -4441, 283
762.529022056, q, 273.5481872558594, -200, -400, -4447, 279
762.530570522, q, 273.55072021484375, -200, -400, -4453, 274
762.532115377, q, 273.55206298828125, -200, -400, -4457, 271
762.534703869, q, 273.5540771484375, -200, -400, -4462, 267
762.537376656, q, 273.55670166015625, -200, -400, -4469, 262
762.537797467, q, 273.5580749511719, -200, -400, -4472, 259
762.540449588, q, 273.56011962890625, -200, -400, -4477, 255
762.543199985, q, 273.5622253417969, -200, -400, -4483, 250
762.543642147, q, 273.5640869140625, -200, -400, -4488, 246
762.546269343, q, 273.56610107421875, -200, -400, -4493, 242
762.548879075, q, 273.5687255859375, -200, -400, -4499, 237
762.55154353, q, 273.57073974609375, -200, -400, -4505, 233
762.551966322, q, 273.5721130371094, -200, -400, -4508, 230
762.554573591, q, 273.5741882324219, -200, -400, -4514, 225
762.557266101, q, 273.57623291015625, -200, -400, -4519, 221
762.5587749, q, 273.5787353515625, -200, -400, -4525, 216
762.560343254, q, 273.5801086425781, -200, -400, -4529, 213
762.562965802, q, 273.58270263671875, -200, -400, -4536, 208
762.564541563, q, 273.5847473144531, -200, -400, -4541, 203
762.566046344, q, 273.5860595703125, -200, -400, -4545, 201
762.568648836, q, 273.58819580078125, -200, -400, -4550, 196
762.571307568, q, 273.5907287597656, -200, -400, -4557, 191
762.571764064, q, 273.5920715332031, -200, -400, -4560, 188
762.574833902, q, 273.59423828125, -200, -400, -4566, 184
762.576621569, q, 273.5960693359375, -200, -400, -4571, 180
762.579593669, q, 273.5987243652344, 175, 350, -4577, 175
762.580345642, q, 273.60003662109375, 175, 350, -4580, 172
762.592964198, q, 273.6020812988281, 175, 350, -4584, 170
762.593608192, q, 273.60467529296875, 175, 350, -4587, 167
762.594191353, q, 273.6061706542969, 175, 350, -4589, 166
762.594857568, q, 273.6080627441406, 175, 350, -4591, 165
762.595529172, q, 273.61016845703125, 175, 350, -4592, 165
762.596049297, q, 273.6126708984375, 175, 350, -4593, 165
762.596926047, q, 273.6141662597656, 175, 350, -4593, 166
762.597566892, q, 273.61669921875, 175, 350, -4593, 166
762.59816383, q, 273.6181640625, 175, 350, -4593, 167
762.599844573, q, 273.6200866699219, 175, 350, -4593, 168
762.601734238, q, 273.6221618652344, 175, 350, -4593, 169
762.604574987, q, 273.62408447265625, 175, 350, -4593, 170
762.606146064, q, 273.62615966796875, 175, 350, -4593, 171
762.607687474, q, 273.6280517578125, 175, 350, -4593, 171
762.61037052, q, 273.6301574707031, 175, 350, -4593, 172
762.611879449, q, 273.6326599121094, 175, 350, -4593, 173
762.614572292, q, 273.6341857910156, 175, 350, -4593, 174
762.616111276, q, 273.6366882324219, 175, 350, -4593, 175
762.61761665, q, 273.63818359375, 175, 350, -4593, 176
762.620295641, q, 273.64007568359375, 175, 350, -4593, 177
762.621802311, q, 273.64215087890625, 175, 350, -4592, 178
762.624479098, q, 273.6440734863281, 175, 350, -4591, 180
762.625986416, q, 273.64617919921875, 175, 350, -4590, 181
762.6275754, q, 273.6480712890625, 175, 350, -4588, 183
762.630240447, q, 273.65020751953125, 175, 350, -4586, 184
762.631812579, q, 273.6521911621094, 175, 350, -4584, 186
762.634487848, q, 273.6542053222656, 175, 350, -4582, 188
762.636018962, q, 273.65618896484375, 175, 350, -4580, 190
762.638701508, q, 273.658203125, 175, 350, -4577, 192
762.640290325, q, 273.6601867675781, 175, 350, -4575, 194
762.641838143, q, 273.6622009277344, 175, 350, -4572, 196
762.644485412, q, 273.6640625, 175, 350, -4569, 198
762.646024619, q, 273.66607666015625, 175, 350, -4566, 201
762.648681166, q, 273.668701171875, 175, 350, -4562, 204
762.650266446, q, 273.6701965332031, 175, 350, -4560, 206
762.652910085, q, 273.6722106933594, 175, 350, -4557, 208
762.654512884, q, 273.6746826171875, 175, 350, -4553, 211
762.656021961, q, 273.67669677734375, 175, 350, -4550, 214
762.658683711, q, 273.6781921386719, 175, 350, -4548, 216
762.660260066, q, 273.6802062988281, 175, 350, -4545, 219
762.662904224, q, 273.6822204589844, 175, 350, -4542, 222
762.664501096, q, 273.6846923828125, 175, 350, -4539, 225
762.667192032, q, 273.6861877441406, 175, 350, -4537, 227
762.668699072, q, 273.688720703125, 175, 350, -4533, 231
762.670274259, q, 273.690673828125, 175, 350, -4530, 234
762.671780466, q, 273.69268798828125, 175, 350, -4527, 238
762.674401421, q, 273.6941833496094, 175, 350, -4525, 240
762.677043042, q, 273.6967468261719, 175, 350, -4521, 245
762.678596878, q, 273.69805908203125, 175, 350, -4519, 247
762.68015751, q, 273.7000732421875, 175, 350, -4516, 251
762.681684069, q, 273.7021179199219, 175, 350, -4513, 254
762.684341004, q, 273.7040710449219, 175, 350, -4509, 258
762.685843767, q, 273.70611572265625, 175, 350, -4506, 262
762.68849611, q, 273.70819091796875, 175, 350, -4503, 265
762.691189527, q, 273.7102355957031, 175, 350, -4499, 269
762.69269803, q, 273.71270751953125, 175, 350, -4495, 274
762.705450863, q, 273.7147521972656, 175, 350, -4492, 278
762.706091671, q, 273.716064453125, 175, 350, -4489, 281
762.706627499, q, 273.7181091308594, 175, 350, -4486, 284
762.707422398, q, 273.720703125, 175, 350, -4482, 290
762.707919245, q, 273.72271728515625, 175, 350, -4479, 293
762.708548035, q, 273.7240295410156, 175, 350, -4477, 296
762.709231342, q, 273.72607421875, 175, 350, -4474, 300
762.709973576, q, 273.72808837890625, 175, 350, -4471, 304
762.710635032, q, 273.73004150390625, 175, 350, -4468, 308
762.712479605, q, 273.7320556640625, 175, 350, -4466, 312
762.714360623, q, 273.7340393066406, 175, 350, -4463, 316
762.717213724, q, 273.7367248535156, 175, 350, -4460, 321
762.718729171, q, 273.7386779785156, 175, 350, -4457, 325
762.720326544, q, 273.74072265625, 175, 350, -4455, 328
762.722951628, q, 273.74273681640625, 175, 350, -4453, 332
762.724495445, q, 273.7447204589844, 175, 350, -4451, 336
762.727189159, q, 273.7467346191406, 175, 350, -4449, 339
762.727643858, q, 273.748046875, 175, 350, -4448, 342
762.730292294, q, 273.7501525878906, 175, 350, -4447, 345
762.731835815, q, 273.752197265625, 175, 350, -4445, 349
762.734514454, q, 273.7541809082031, 175, 350, -4444, 352
762.736037864, q, 273.7561950683594, 175, 350, -4442, 355
762.738685615, q, 273.7581787109375, 175, 350, -4441, 358
762.740250877, q, 273.76019287109375, 175, 350, -4440, 361
762.741758917, q, 273.76220703125, 175, 350, -4438, 364
762.744420871, q, 273.76416015625, 175, 350, -4437, 367
762.745926152, q, 273.7662048339844, 175, 350, -4435, 370
762.748581792, q, 273.7681884765625, 175, 350, -4434, 373
762.750124294, q, 273.77020263671875, 175, 350, -4432, 375
762.752737212, q, 273.7721862792969, 175, 350, -4430, 378
762.754278511, q, 273.7742004394531, 175, 350, -4428, 381
762.755824921, q, 273.77618408203125, 175, 350, -4426, 383
762.758605393, q, 273.7781982421875, 175, 350, -4423, 386
762.760178173, q, 273.7801818847656, 175, 350, -4421, 389
762.762767961, q, 273.7821960449219, 175, 350, -4419, 391
762.764368186, q, 273.7846984863281, 175, 350, -4415, 395
762.765877911, q, 273.78619384765625, 175, 350, -4413, 397
762.768585198, q, 273.7882080078125, 175, 350, -4411, 399
762.770151627, q, 273.7901916503906, 175, 350, -4408, 402
762.772753896, q, 273.7922058105469, 175, 350, -4405, 405
762.774296195, q, 273.794189453125, 175, 350, -4403, 408
762.776924761, q, 273.7962341308594, 175, 350, -4400, 410
762.778522671, q, 273.7986755371094, 175, 350, -4397, 414
762.781217365, q, 273.8002014160156, 175, 350, -4395, 416
762.782724405, q, 273.80267333984375, 175, 350, -4391, 420
762.784265056, q, 273.80419921875, 175, 350, -4389, 422
762.786849919, q, 273.8061828613281, 175, 350, -4387, 425
762.788392218, q, 273.8086853027344, 175, 350, -4383, 429
762.789894647, q, 273.8106994628906, 175, 350, -4380, 432
762.792577101, q, 273.81219482421875, 175, 350, -4378, 434
762.795279721, q, 273.814208984375, 175, 350, -4375, 437
762.796804298, q, 273.8166809082031, 175, 350, -4371, 441
762.798364986, q, 273.8182373046875, 175, 350, -4369, 444
762.799890045, q, 273.8201904296875, 175, 350, -4366, 447
762.802579017, q, 273.82220458984375, 175, 350, -4363, 450
762.80408465, q, 273.8241882324219, 175, 350, -4360, 453
762.817822306, q, 273.8262023925781, 175, 350, -4357, 457
762.818487614, q, 273.82818603515625, 175, 350, -4354, 460
762.819054589, q, 273.8306884765625, 175, 350, -4350, 464
762.819790415, q, 273.8321838378906, 175, 350, -4347, 466
762.820449168, q, 273.8341979980469, 175, 350, -4344, 470
762.821032754, q, 273.836181640625, 175, 350, -4341, 473
762.821643174, q, 273.83819580078125, 175, 350, -4338, 476
762.822198835, q, 273.8402099609375, 175, 350, -4335, 480
762.823086492, q, 273.8421936035156, 175, 350, -4332, 483
762.824891196, q, 273.8442077636719, 175, 350, -4329, 486
762.826710215, q, 273.84619140625, 175, 350, -4326, 489
762.828400808, q, 273.84820556640625, 175, 350, -4323, 493
762.829915441, q, 273.8501892089844, 175, 350, -4319, 496
762.832594303, q, 273.85223388671875, 175, 350, -4316, 500
762.834153157, q, 273.85418701171875, 175, 350, -4313, 503
762.836766871, q, 273.856201171875, 175, 350, -4310, 506
762.838325614, q, 273.8581848144531, 175, 350, -4307, 510
762.839868913, q, 273.8601989746094, 175, 350, -4303, 513
762.84256596, q, 273.8621826171875, 175, 350, -4300, 517
762.844070222, q, 273.86419677734375, 175, 350, -4297, 520
762.84670564, q, 273.8662109375, 175, 350, -4293, 524
762.848247031, q, 273.8681945800781, 175, 350, -4290, 527
762.849765868, q, 273.8702087402344, 175, 350, -4287, 530
762.852423285, q, 273.8721923828125, 175, 350, -4284, 534
762.853927158, q, 273.87420654296875, 175, 350, -4281, 537
762.856582631, q, 273.8761901855469, 175, 350, -4277, 541
762.859269956, q, 273.8782043457031, 175, 350, -4274, 544
762.859724395, q, 273.88067626953125, 175, 350, -4270, 548
762.862348369, q, 273.8822021484375, 175, 350, -4268, 551
762.865002527, q, 273.88470458984375, 175, 350, -4264, 555
762.866555492, q, 273.8866882324219, 175, 350, -4261, 559
762.869243817, q, 273.8882141113281, 175, 350, -4258, 561
762.870749653, q, 273.8907165527344, 175, 350, -4254, 566
762.872303045, q, 273.8927001953125, 175, 350, -4251, 569
762.873807992, q, 273.89471435546875, 175, 350, -4248, 572
762.876441428, q, 273.896240234375, 175, 350, -4245, 575
762.879078846, q, 273.8987121582031, 175, 350, -4241, 579
762.880640533, q, 273.90008544921875, 175, 350, -4239, 582
762.882181647, q, 273.9020690917969, 175, 350, -4236, 585
762.883704465, q, 273.9040832519531, 175, 350, -4232, 589
762.886326475, q, 273.9060974121094, 175, 350, -4228, 592
762.8889798, q, 273.90869140625, 175, 350, -4223, 597
762.890537377, q, 273.91070556640625, 175, 350, -4219, 601
762.89204012, q, 273.9120788574219, 175, 350, -4217, 604
762.89360953, q, 273.9140625, 175, 350, -4213, 607
762.896265522, q, 273.91607666015625, 175, 350, -4209, 611
762.897793895, q, 273.9180603027344, 175, 350, -4205, 615
762.900432831, q, 273.92010498046875, 175, 350, -4201, 619
762.903080637, q, 273.9222106933594, 175, 350, -4197, 623
762.904636788, q, 273.92474365234375, 175, 350, -4192, 628
762.90617755, q, 273.9261169433594, 175, 350, -4189, 631
762.908758598, q, 273.9281005859375, 175, 350, -4185, 635
762.910342711, q, 273.9302062988281, 175, 350, -4181, 639
762.912924499, q, 273.9327392578125, 175, 350, -4176, 645
762.914463521, q, 273.93408203125, 175, 350, -4173, 647
762.915964857, q, 273.9366760253906, 175, 350, -4168, 653
762.929955603, q, 273.938232421875, 175, 350, -4165, 656
762.930682503, q, 273.94073486328125, 175, 350, -4160, 661
762.931319607, q, 273.94207763671875, 175, 350, -4157, 664
762.931763973, q, 273.9441833496094, 175, 350, -4153, 668
762.932243894, q, 273.94671630859375, 175, 350, -4148, 673
762.932684705, q, 273.94805908203125, 175, 350, -4145, 676
762.933248403, q, 273.9500732421875, 175, 350, -4141, 680
762.933813045, q, 273.95208740234375, 175, 350, -4137, 683
762.934430613, q, 273.9540710449219, 175, 350, -4133, 687
762.936244187, q, 273.9560546875, 175, 350, -4129, 690
762.939325618, q, 273.9587097167969, 175, 350, -4123, 694
762.941271469, q, 273.96075439453125, 175, 350, -4119, 698
762.942813064, q, 273.96270751953125, 175, 350, -4115, 701
762.944359733, q, 273.9647216796875, 175, 350, -4111, 705
762.946989262, q, 273.9666748046875, 175, 350, -4106, 708
762.948551524, q, 273.9687194824219, 175, 350, -4102, 712
762.951216978, q, 273.9706726074219, 175, 350, -4098, 715
762.95275824, q, 273.97271728515625, 175, 350, -4094, 719
762.954334613, q, 273.97406005859375, 175, 350, -4091, 721
762.955842505, q, 273.97607421875, 175, 350, -4087, 725
762.958468293, q, 273.97821044921875, 175, 350, -4082, 729
762.959975185, q, 273.9801940917969, 175, 350, -4078, 733
762.962629028, q, 273.9822082519531, 175, 350, -4074, 737
762.964136809, q, 273.9842224121094, 175, 350, -4069, 741
762.96673843, q, 273.9862060546875, 175, 350, -4065, 744
762.968314192, q, 273.98870849609375, 175, 350, -4060, 749
762.970927165, q, 273.99072265625, 175, 350, -4055, 753
762.973566472, q, 273.99273681640625, 175, 350, -4051, 757
762.973987578, q, 273.99407958984375, 175, 350, -4048, 760
762.9766052, q, 273.99609375, 175, 350, -4044, 764
762.979295987, q, 273.9981994628906, 175, 350, -4040, 768
762.980807823, q, 274.0007019042969, 175, 350, -4034, 773
762.982350382, q, 274.0020751953125, 175, 350, -4031, 776
762.984972707, q, 274.0041809082031, 175, 350, -4027, 780
762.986514932, q, 274.0067138671875, 175, 350, -4021, 785
762.989136497, q, 274.00872802734375, 175, 350, -4017, 789
762.990703778, q, 274.01007080078125, 175, 350, -4014, 792
762.993396602, q, 274.01220703125, 175, 350, -4010, 796
762.994900864, q, 274.01470947265625, 175, 350, -4004, 800
762.997588522, q, 274.0167236328125, 175, 350, -4000, 804
762.998009759, q, 274.01806640625, 175, 350, -3997, 807
763.000670435, q, 274.0201721191406, 175, 350, -3993, 810
763.002211567, q, 274.02215576171875, 175, 350, -3988, 814
763.003752274, q, 274.0242004394531, 175, 350, -3984, 818
763.006374006, q, 274.0261535644531, 175, 350, -3980, 821
763.007912713, q, 274.0282287597656, 175, 350, -3975, 825
763.010594945, q, 274.03021240234375, 175, 350, -3971, 828
763.013286732, q, 274.03271484375, 175, 350, -3966, 833
763.014794402, q, 274.03472900390625, 175, 350, -3961, 836
763.017483448, q, 274.0367126464844, 175, 350, -3957, 840
763.017903759, q, 274.0380859375, 175, 350, -3954, 842
763.020598046, q, 274.0401611328125, 175, 350, -3950, 846
763.022117679, q, 274.04217529296875, 175, 350, -3946, 850
763.024762707, q, 274.0441589355469, 175, 350, -3942, 854
763.026305599, q, 274.04620361328125, 175, 350, -3937, 857
763.027825657, q, 274.0481872558594, 175, 350, -3933, 861
763.042039864, q, 274.0502014160156, 175, 350, -3930, 864
763.042708227, q, 274.0527038574219, 175, 350, -3925, 869
763.043334684, q, 274.0547180175781, 175, 350, -3921, 872
763.043809105, q, 274.05670166015625, 175, 350, -3917, 876
763.044341211, q, 274.0587158203125, 175, 350, -3913, 879
763.044992722, q, 274.06072998046875, 175, 350, -3909, 882
763.045674456, q, 274.0627136230469, 175, 350, -3905, 886
763.046225691, q, 274.064208984375, 175, 350, -3902, 888
763.046807907, q, 274.06622314453125, 175, 350, -3898, 892
763.048602148, q, 274.0682067871094, 175, 350, -3894, 895
763.050517258, q, 274.0701904296875, 175, 350, -3890, 899
